sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite
275,4,47,165,33.90154969344537,60.7672821015512,33.90154969344537,121.05066562071443,4,18,True
276,4,47,180,8.4939448364079,10.458546303532852,8.4939448364079,121.5869071893394,4,18,True
277,4,47,195,10.740754531199734,14.404552888122888,10.740754531199734,121.344986371696,4,18,True
278,4,47,210,10.281348482146859,14.35133943588647,10.281348482146859,121.29098596051335,4,18,True
279,4,47,225,12.066333644464612,16.30003977048748,12.066333644464612,121.25804601237178,4,18,True
280,4,30,30,1.9406112114588419,2.445907529699539,1.9406112114588419,120.60274509713054,4,19,True
281,4,30,45,1.437926463286082,1.7897807183700412,1.437926463286082,121.99262669309974,4,19,True
282,4,30,60,2.324131578207016,3.3597368461557733,2.324131578207016,121.92325573414564,4,19,True
283,4,30,75,1.2794665098190308,1.8613378944695091,1.2794665098190308,122.25651601329446,4,19,True
284,4,30,90,1.1467063903808594,1.5482254974657297,1.1467063903808594,122.22273601219058,4,19,True
285,4,30,105,1.3353771607081095,1.865387996398677,1.3353771607081095,122.2586571238935,4,19,True
286,4,30,120,2.2742433699468774,2.8551296379518716,2.2742433699468774,122.29947606101632,4,19,True
287,4,30,135,4.252019168188174,4.768375865816686,4.252019168188174,122.3387666977942,4,19,True
288,4,30,150,2.2281925320625304,3.0505330155518364,2.2281925320625304,122.25747620686889,4,19,True
289,4,30,165,1.8407251199086507,2.3439060597776367,1.8407251199086507,122.2496167756617,4,19,True
290,4,30,180,1.361006999015808,2.081294459991282,1.361006999015808,122.073776088655,4,19,True
291,4,30,195,2.669118994474411,3.665506326533902,2.669118994474411,120.42515492066741,4,19,True
292,4,30,210,2.541742670536041,3.2848341875487255,2.541742670536041,120.41470594704151,4,19,True
293,4,30,225,1.2870235353708268,1.7114126295747005,1.2870235353708268,120.2606949955225,4,19,True
294,8,83,30,15.34088186820348,26.20910018226854,15.34088186820348,121.22062500566244,4,18,True
295,8,83,45,7.030433239539464,14.195242591869015,7.030433239539464,120.3800248913467,4,19,True
296,8,83,60,4.071632156769435,9.64134937925902,4.071632156769435,119.97514637187123,4,19,True
297,8,83,75,14.023377599318822,21.65859349824364,14.023377599318822,120.11857610195875,4,19,True
