sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite
68,4,48,210,13.142108741402627,20.207931938788025,13.142108741402627,121.70153390616179,4,19,True
69,4,48,225,16.455860541015863,22.26324219406431,16.455860541015863,121.62486417219043,4,19,True
70,4,22,30,3.254760867357254,4.196095845382206,3.254760867357254,121.781543828547,4,19,True
71,4,22,45,4.80377054537336,5.1888802404289684,4.80377054537336,121.84321414679289,4,19,True
72,4,22,60,2.1305366083979607,3.867964977580958,2.1305366083979607,121.66214315220714,4,19,True
73,4,22,75,2.4984398166338604,3.356840162142627,2.4984398166338604,121.69912410899997,4,19,True
74,4,22,90,3.9311886290709177,8.935739202904974,3.9311886290709177,121.68453400954604,4,19,True
75,4,22,105,3.7538666983445483,6.654744714498672,3.7538666983445483,121.8972341157496,4,19,True
76,4,22,120,1.925587031741937,2.4580892236018306,1.925587031741937,121.57227424904704,4,19,True
77,4,22,135,1.8816619634628295,2.5716043559679327,1.8816619634628295,121.26638367772102,4,19,True
78,4,22,150,1.512021982918183,1.9653486323605942,1.512021982918183,119.59110293537378,4,19,True
79,4,22,165,10.31149171317617,17.149142388644027,10.31149171317617,119.9022731743753,4,19,True
80,4,22,180,16.66269315679868,30.24385196043871,16.66269315679868,120.26371387764812,4,19,True
81,4,22,195,3.594309148192406,4.159195704904391,3.594309148192406,119.84491301700473,4,19,True
82,4,22,210,6.011667336026828,7.05918290733428,6.011667336026828,119.71152294427156,4,19,True
83,4,22,225,5.435782605432905,10.589808830709085,5.435782605432905,119.59467316046357,4,19,True
84,4,55,30,9.927660278230906,12.992360474417563,9.927660278230906,119.8296039365232,4,19,True
85,4,55,45,8.485269148896139,10.293019393355143,8.485269148896139,119.93840290233493,4,19,True
86,4,55,60,6.674600542833407,11.400830896020706,6.674600542833407,121.32281390950084,4,19,True
87,4,55,75,13.243422948320706,24.629076546620382,13.243422948320706,121.61105405539274,4,19,True
88,4,55,90,3.7600317299365997,7.1851799504244935,3.7600317299365997,122.10726412013173,4,19,True
89,4,55,105,3.7459141890207928,6.239185848458287,3.7459141890207928,121.72074383124709,4,19,True
90,4,55,120,2.317352526386579,3.4814275635887393,2.317352526386579,121.71008391305804,4,19,True
91,4,55,135,7.118362345399024,8.600223078694716,7.118362345399024,121.41290307044983,4,19,True
92,4,55,150,15.137915887931984,25.352546970946964,15.137915887931984,121.73415534198284,4,19,True
93,4,55,165,31.88137593269348,46.69987045052244,31.88137593269348,122.94525373727083,4,18,True
94,4,55,180,19.042564368247987,33.2354254209533,19.042564368247987,121.71248393133283,4,19,True
95,4,55,195,11.68194436157743,14.693038113697513,11.68194436157743,122.64116387814283,4,18,True
96,4,55,210,40.22136421104272,70.11092102800795,40.22136421104272,122.66636500135064,4,18,True
97,4,55,225,30.39672983586788,51.4956061062638,30.39672983586788,121.59653380513191,4,19,True
98,4,4,30,19.716222401817017,39.880846385972475,19.716222401817017,121.52236420661211,4,19,True
99,4,4,45,9.411710377037526,11.239470740207228,9.411710377037526,122.52160394564271,4,18,True
100,4,4,60,10.204988103484114,15.500480503018828,10.204988103484114,121.62779411301017,4,19,True
101,4,4,75,10.580523623867581,16.146325811294734,10.580523623867581,121.94395391270518,4,19,True
102,4,4,90,9.397823362207662,15.069767974087226,9.397823362207662,121.84706423431635,4,19,True
103,4,4,105,9.208912960688274,12.891810712800238,9.208912960688274,123.33117378875613,4,19,True
104,4,4,120,8.038647640869021,13.465020907862447,8.038647640869021,121.78965471684933,4,19,True
105,4,4,135,9.084807918220758,14.843654925630949,9.084807918220758,121.87822395935655,4,19,True
106,4,4,150,13.06957543467482,23.569226306754857,13.06957543467482,121.83892400935292,4,19,True
107,4,4,165,10.703236252069473,15.211348089861145,10.703236252069473,124.38189471140504,4,18,True
108,4,4,180,11.088312017917634,21.052272607139678,11.088312017917634,122.46027402579784,4,18,True
109,4,4,195,37.87249916990598,69.21108508027908,37.87249916990598,121.88530433923006,4,19,True
110,4,4,210,20.091001286481816,39.578293202875194,20.091001286481816,120.90629385784268,4,19,True
111,4,4,225,14.19888929227988,24.381033309562547,14.19888929227988,119.83206309378147,4,19,True
112,4,45,30,9.805841767787934,13.198980691428504,9.805841767787934,120.25940278545022,4,19,True
113,4,45,45,10.42605512291193,16.64508048829949,10.42605512291193,120.05459377542138,4,19,True
114,4,45,60,8.061238798002401,12.223978140010557,8.061238798002401,120.30264409258962,4,19,True
115,4,45,75,21.98973871494333,45.42412418089098,21.98973871494333,120.14654278755188,4,19,True
116,4,45,90,45.56538658837477,73.24225940795938,45.56538658837477,120.05281401798129,4,19,True
117,4,45,105,3.8462353107829887,5.322259964881199,3.8462353107829887,120.03032397478819,4,19,True
118,4,45,120,1.7738937154412269,2.1728888357706073,1.7738937154412269,120.54240424185991,4,19,True
119,4,45,135,1.7710150544842085,2.1927737216667134,1.7710150544842085,121.99362413957715,4,19,True
120,4,45,150,1.6536723564068476,2.0831091243275615,1.6536723564068476,121.98449298739433,4,19,True
121,4,45,165,3.233295104528467,5.344253767619897,3.233295104528467,122.10727389901876,4,19,True
122,4,45,180,10.555109226703644,18.08874175094686,10.555109226703644,122.33380507677794,4,19,True
123,4,45,195,3.840326859553655,5.993115674883801,3.840326859553655,121.3347539305687,4,19,True
124,4,45,210,6.7733500103155775,10.421171614357213,6.7733500103155775,120.31378410756588,4,19,True
125,4,45,225,6.78596878288469,11.137035072257657,6.78596878288469,120.27906393632293,4,19,True
126,4,60,30,9.189164428412914,13.887305156604215,9.189164428412914,119.93936263024807,4,19,True
127,4,60,45,14.916696009039878,19.697341742703514,14.916696009039878,120.26114296168089,4,19,True
128,4,60,60,4.142931264638901,5.305927707044095,4.142931264638901,120.34427374601364,4,19,True
129,4,60,75,9.609062354266644,14.985278741477273,9.609062354266644,120.15604367479682,4,19,True
130,4,60,90,7.364806137979031,11.182390254610345,7.364806137979031,120.4018839634955,4,19,True
131,4,60,105,6.980433857440948,12.448129912519486,6.980433857440948,119.88449282944202,4,19,True
132,4,60,120,2.867304722468058,3.784082083092584,2.867304722468058,121.79514393210411,4,19,True
133,4,60,135,4.524349248409271,6.572476840143692,4.524349248409271,121.97604402899742,4,19,True
134,4,60,150,4.593156615893046,6.7340007787146785,4.593156615893046,121.92054418846965,4,19,True
135,4,60,165,8.815819350878398,12.575167284718033,8.815819350878398,122.28948483243585,4,19,True
136,4,60,180,21.312210210164388,33.934953057246936,21.312210210164388,121.89423386007547,4,19,True
137,4,60,195,13.198820636669796,19.089302022434254,13.198820636669796,122.02161503955722,4,19,True
138,4,60,210,4.980348626772563,6.428275171926483,4.980348626772563,122.16144381090999,4,19,True
139,4,60,225,4.46397279103597,7.7873179520796505,4.46397279103597,122.05220386385918,4,19,True
140,4,26,30,6.83269552787145,9.595537699181989,6.83269552787145,122.011573985219,4,19,True
141,4,26,45,2.529272178808848,3.239987167279499,2.529272178808848,121.9253740273416,4,19,True
142,4,26,60,2.8153630514939625,3.711435963846311,2.8153630514939625,122.1884940750897,4,19,True
143,4,26,75,1.6755932137370109,2.1437674553786,1.6755932137370109,122.04819405451417,4,19,True
144,4,26,90,1.8528661899268628,2.431709933468807,1.8528661899268628,121.89384363591671,4,19,True
145,4,26,105,2.5398117686311403,3.040819760722301,2.5398117686311403,122.12853413075209,4,19,True
146,4,26,120,1.7672080596288045,2.2520623953430667,1.7672080596288045,121.98221404105425,4,19,True
147,4,26,135,2.3881807148456575,3.0946371873514513,2.3881807148456575,122.1254151314497,4,19,True
148,4,26,150,1.6354743560155234,2.1303302927284533,1.6354743560155234,121.85192387551069,4,19,True
149,4,26,165,3.85541570186615,5.627574099615872,3.85541570186615,122.15503491461277,4,19,True
150,4,26,180,11.161603641510009,22.413119048252167,11.161603641510009,122.02756386250257,4,19,True
151,4,26,195,7.129905329147975,11.440516447928477,7.129905329147975,122.16683477163315,4,19,True
152,4,26,210,17.556721274058024,26.854820569981786,17.556721274058024,121.98654375970364,4,19,True
153,4,26,225,26.14268887254099,36.3238194624466,26.14268887254099,122.1901336684823,4,19,True
154,4,21,30,2.0616845505622527,2.5397569023906783,2.0616845505622527,121.95268459618092,4,19,True
155,4,21,45,2.13178001443545,2.665673642699247,2.13178001443545,122.17448372393847,4,19,True
156,4,21,60,2.379815734922886,2.9126105587918314,2.379815734922886,122.14778503403068,4,19,True
157,4,21,75,2.045216579238574,2.5323675835848443,2.045216579238574,122.13903525844216,4,19,True
158,4,21,90,2.1588426371415457,2.7284567385177083,2.1588426371415457,122.0870241522789,4,19,True
159,4,21,105,2.032085132598877,2.699404299508635,2.032085132598877,122.15590523555875,4,19,True
160,4,21,120,2.0771596829096475,2.6891787693316367,2.0771596829096475,122.21727520227432,4,19,True
161,4,21,135,1.9479951123396555,2.489637171205859,1.9479951123396555,122.24262487143278,4,19,True
162,4,21,150,1.9385519842306773,2.517246805920351,1.9385519842306773,122.27505398914218,4,19,True
163,4,21,165,5.329273454348246,8.721274459415527,5.329273454348246,122.03927524387836,4,19,True
164,4,21,180,6.230054479837418,10.826187198280701,6.230054479837418,121.93514360114932,4,19,True
165,4,21,195,3.5497111837069193,4.2742768191800184,3.5497111837069193,121.91163469105959,4,19,True
166,4,21,210,2.173395170768102,2.782985403948048,2.173395170768102,122.11376521736383,4,19,True
167,4,21,225,2.198582923412323,2.8729501359264926,2.198582923412323,122.01982503756881,4,19,True
168,4,44,30,8.710115768015385,11.888143809804022,8.710115768015385,121.40842387452722,4,19,True
169,4,44,45,4.9542688449223835,6.542755153569399,4.9542688449223835,124.70427481457591,4,19,True
170,4,44,60,7.481358770529429,10.53484684988132,7.481358770529429,131.1841169372201,4,19,True
171,4,44,75,3.867131897807121,6.233479772896933,3.867131897807121,125.69309584796429,4,19,True
172,4,44,90,17.07481353580952,28.707759316893515,17.07481353580952,120.48522429540753,4,19,True
173,4,44,105,18.471911469101904,31.156202899935103,18.471911469101904,120.24639407172799,4,19,True
174,4,44,120,7.144906674077114,8.142493778756247,7.144906674077114,120.38213387131691,4,19,True
175,4,44,135,5.538652962446212,7.074485713303718,5.538652962446212,120.3190740197897,4,19,True
176,4,44,150,9.770876010258993,14.227205335774503,9.770876010258993,120.44979399070144,4,19,True
177,4,44,165,10.0452401638031,13.616511646175288,10.0452401638031,125.72402600198984,4,19,True
178,4,44,180,24.377843355791022,40.003456743099335,24.377843355791022,122.26726487278938,4,19,True
179,4,44,195,12.5846867253383,16.483640127119926,12.5846867253383,122.14358383789659,4,19,True
180,4,44,210,13.433518845836321,20.478821800677437,13.433518845836321,122.23906395956874,4,19,True
181,4,44,225,13.937125408649445,23.064127990433878,13.937125408649445,122.00565403327346,4,19,True
182,4,23,30,37.570708304146926,60.032503033821875,37.570708304146926,122.14743532240391,4,19,True
183,4,23,45,7.923115853468577,11.998648867634062,7.923115853468577,122.50439496710896,4,18,True
184,4,23,60,24.638731001814207,34.61990306006445,24.638731001814207,122.58256506174803,4,18,True
185,4,23,75,9.847178841630617,13.509169708458161,9.847178841630617,122.15812504291534,4,19,True
186,4,23,90,7.870408554871877,9.935257204109716,7.870408554871877,121.82299420237541,4,19,True
187,4,23,105,7.109699410696824,13.466373089837257,7.109699410696824,122.10061401128769,4,19,True
188,4,23,120,41.001193750152986,74.21773770448954,41.001193750152986,122.3558746278286,4,19,True
189,4,23,135,31.54770142833392,48.24986647708613,31.54770142833392,122.04831466078758,4,19,True
190,4,23,150,24.65422678142786,33.68468010432708,24.65422678142786,122.04978428781033,4,19,True
191,4,23,165,34.53755001872778,52.31215126279949,34.53755001872778,122.93682526797056,4,18,True
192,4,23,180,35.487975121289494,52.768496678267546,35.487975121289494,122.09694413468242,4,19,True
193,4,23,195,11.822406437247992,15.67528057762944,11.822406437247992,122.91032401844859,4,18,True
194,4,23,210,30.789479674895606,44.93330674129721,30.789479674895606,122.0378540456295,4,19,True
195,4,23,225,27.74762004191677,41.727821259490256,27.74762004191677,122.37827526405454,4,19,True
196,4,53,30,7.156878590583801,10.91798037036337,7.156878590583801,123.25136596336961,4,19,True
197,4,53,45,8.64179995059967,9.982889466323511,8.64179995059967,122.13839404284954,4,19,True
198,4,53,60,4.1370855331420895,6.249370805868543,4.1370855331420895,122.16007523238659,4,19,True
199,4,53,75,13.964542320370674,20.21994007222683,13.964542320370674,122.14314518496394,4,19,True
200,4,53,90,19.609435345729192,25.398902146402758,19.609435345729192,122.01608484610915,4,19,True
201,4,53,105,13.451011720299721,18.80592740664337,13.451011720299721,122.00142396613955,4,19,True
202,4,53,120,15.400416634480159,23.906495590832343,15.400416634480159,121.73728365451097,4,19,True
203,4,53,135,7.443004338939985,9.791578320219742,7.443004338939985,122.12557485327125,4,19,True
204,4,53,150,5.903399683038393,7.328048306093876,5.903399683038393,122.02156521379948,4,19,True
205,4,53,165,14.908246675506234,21.644236005727954,14.908246675506234,122.29026528075337,4,19,True
206,4,53,180,14.25680995931228,23.645944335334317,14.25680995931228,122.31422495096922,4,19,True
207,4,53,195,6.051060660680135,9.4165102163588,6.051060660680135,126.08644599094987,4,19,True
208,4,53,210,13.586626355350017,21.227453048544433,13.586626355350017,122.06732528284192,4,19,True
209,4,53,225,14.746574669579665,21.231644279649093,14.746574669579665,122.2829851321876,4,19,True
210,4,84,30,41.74883723712216,71.68736916104079,41.74883723712216,120.5574837513268,4,19,True
211,4,84,45,7.961554925019542,10.03913258151084,7.961554925019542,120.16326421871781,4,19,True
212,4,84,60,34.957725115244585,56.72266754299751,34.957725115244585,120.20707409828901,4,19,True
213,4,84,75,46.50234108964602,68.78830224134835,46.50234108964602,120.31493382528424,4,19,True
214,4,84,90,7.253709044059118,9.947827422735545,7.253709044059118,120.11763406917453,4,19,True
215,4,84,105,9.31121819416682,14.099618500637611,9.31121819416682,120.10514410212636,4,19,True
216,4,84,120,4.246980928877989,5.120984243265266,4.246980928877989,120.27929304167628,4,19,True
217,4,84,135,2.802211097876231,3.593577137445916,2.802211097876231,119.89308428019285,4,19,True
218,4,84,150,2.6956630766391756,3.368766916192984,2.6956630766391756,120.97101425752044,4,19,True
219,4,84,165,13.808730049928029,22.087809030450774,13.808730049928029,122.12125537917018,4,19,True
220,4,84,180,28.714340338110922,39.41116565500993,28.714340338110922,122.16564500704408,4,19,True
221,4,84,195,8.782633082071941,11.903004242418488,8.782633082071941,127.86768702790141,4,19,True
222,4,84,210,11.830634116133053,18.934791126087685,11.830634116133053,122.12521489709616,4,19,True
223,4,84,225,9.26575098594961,12.762873724871447,9.26575098594961,122.153224889189,4,19,True
224,4,59,30,2.525962233543396,3.0316045964234926,2.525962233543396,122.19903478398919,4,19,True
225,4,59,45,1.7746963240206242,2.032193895174425,1.7746963240206242,122.16023495420814,4,19,True
226,4,59,60,1.9697590790688992,2.5801651895809083,1.9697590790688992,122.44762480258942,4,19,True
227,4,59,75,1.9703234707315762,3.2103282607454076,1.9703234707315762,122.1317145973444,4,19,True
228,4,59,90,2.4963010395566623,4.379561318903501,2.4963010395566623,123.17458493635058,4,19,True
229,4,59,105,3.053129818042119,4.321931179712437,3.053129818042119,122.0673848874867,4,19,True
230,4,59,120,3.273717568318049,3.925771483543966,3.273717568318049,122.07477493211627,4,19,True
231,4,59,135,2.280487082960705,2.66803896725513,2.280487082960705,122.27591499686241,4,19,True
232,4,59,150,1.265032485065361,1.8646937935287924,1.265032485065361,121.99590494856238,4,19,True
233,4,59,165,9.017413775126139,13.38335206811017,9.017413775126139,121.95423478260636,4,19,True
234,4,59,180,12.796232285102208,20.724578725304053,12.796232285102208,122.1355046145618,4,19,True
235,4,59,195,4.180587455630302,5.270503144551465,4.180587455630302,122.13162519037724,4,19,True
236,4,59,210,2.709452378874024,3.118169271367659,2.709452378874024,122.19646479934454,4,19,True
237,4,59,225,3.529839612667759,5.7890316619517765,3.529839612667759,122.15361511334777,4,19,True
238,4,49,30,19.86088079214096,28.03611822935994,19.86088079214096,122.18667473644018,4,19,True
239,4,49,45,11.931843558947245,15.588458895558608,11.931843558947245,122.23685532808304,4,19,True
240,4,49,60,14.639918984441708,21.48622894755798,14.639918984441708,122.29460524395108,4,19,True
241,4,49,75,11.328812444210053,18.092723493697026,11.328812444210053,122.10770510137081,4,19,True
242,4,49,90,9.776506533225378,12.697566118349117,9.776506533225378,122.1801652573049,4,19,True
243,4,49,105,5.143324965735276,5.998488312861682,5.143324965735276,121.99115473777056,4,19,True
244,4,49,120,10.595975245535374,14.147071669345115,10.595975245535374,121.95858499035239,4,19,True
245,4,49,135,17.508846048514048,23.65705158050301,17.508846048514048,122.03985499218106,4,19,True
246,4,49,150,39.29833438938173,61.27148265661105,39.29833438938173,122.22129479050636,4,19,True
247,4,49,165,39.91111570352999,58.92477743041515,39.91111570352999,122.0738347619772,4,19,True
248,4,49,180,10.355906184514364,12.737647209633735,10.355906184514364,122.15155502781272,4,19,True
249,4,49,195,11.394166858990987,17.307699928601586,11.394166858990987,121.96815479546785,4,19,True
250,4,49,210,28.853284452979764,51.1395445741778,28.853284452979764,122.14886490255594,4,19,True
251,4,49,225,23.273287334665657,32.495058947201485,23.273287334665657,122.19720426946878,4,19,True
252,4,7,30,11.48931136627992,14.972646369816404,11.48931136627992,122.25672509521246,4,19,True
253,4,7,45,8.755222294603785,12.442932046781289,8.755222294603785,122.33325373381376,4,19,True
254,4,7,60,3.7252839844673873,5.014971302937602,3.7252839844673873,121.93077523261309,4,19,True
255,4,7,75,2.1679860750834146,3.055674652414742,2.1679860750834146,121.8292536213994,4,19,True
256,4,7,90,3.655741802851359,7.706179543853592,3.655741802851359,122.22366500645876,4,19,True
257,4,7,105,7.682360676924388,10.571034278083449,7.682360676924388,122.26452492177486,4,19,True
258,4,7,120,5.008959714571635,7.134294978585877,5.008959714571635,122.18697462230921,4,19,True
259,4,7,135,5.7382287727048,7.372631816814856,5.7382287727048,122.3727148026228,4,19,True
260,4,7,150,4.902263873815537,8.345232206317098,4.902263873815537,122.2793753258884,4,19,True
261,4,7,165,13.370380808909735,20.396612149168902,13.370380808909735,122.22048500552773,4,19,True
262,4,7,180,23.178797067701815,37.66739054717305,23.178797067701815,122.15184373781085,4,19,True
263,4,7,195,11.77303457359473,14.789532269316114,11.77303457359473,122.22258513793349,4,19,True
264,4,7,210,4.717648335297903,5.311549783915869,4.717648335297903,122.26997502148151,4,19,True
265,4,7,225,5.963608614106973,9.67364562847852,5.963608614106973,122.27099481970072,4,19,True
266,4,47,30,7.3439800084879,9.6823320167363,7.3439800084879,122.05352494493127,4,19,True
267,4,47,45,3.2764669557412467,3.995507347148363,3.2764669557412467,122.25245498120785,4,19,True
268,4,47,60,2.190165744225184,2.5034946926458983,2.190165744225184,122.3742738366127,4,19,True
269,4,47,75,1.4234866678714753,1.781103131057686,1.4234866678714753,122.25011503323913,4,19,True
270,4,47,90,2.5977369964122774,3.794909774306064,2.5977369964122774,122.01694492250681,4,19,True
271,4,47,105,3.4883099977392704,4.774115317355793,3.4883099977392704,121.71216495335102,4,19,True
272,4,47,120,2.839539332874119,3.3120806169825774,2.839539332874119,121.86799524351954,4,19,True
273,4,47,135,3.3719370514154434,4.222946362026298,3.3719370514154434,121.76482519134879,4,19,True
274,4,47,150,8.958787634968758,18.091492350393718,8.958787634968758,122.12501466274261,4,19,True
275,4,47,165,33.87829529891412,60.78343727515988,33.87829529891412,121.9627046957612,4,19,True
276,4,47,180,8.322867108136416,10.405661826901717,8.322867108136416,122.77105590328574,4,18,True
277,4,47,195,10.848426268870632,14.610915250134592,10.848426268870632,121.88499514013529,4,19,True
278,4,47,210,10.349601872141163,14.52968318781776,10.349601872141163,122.18423513695598,4,19,True
279,4,47,225,12.13712679632008,16.473105100734816,12.13712679632008,121.99899507686496,4,19,True
280,4,30,30,1.9406112114588419,2.445907529699539,1.9406112114588419,122.11609492078424,4,19,True
281,4,30,45,1.437926463286082,1.7897807183700412,1.437926463286082,121.97194527834654,4,19,True
282,4,30,60,2.324131578207016,3.3597368461557733,2.324131578207016,121.98184430599213,4,19,True
283,4,30,75,1.2794665098190308,1.8613378944695091,1.2794665098190308,121.87231378629804,4,19,True
284,4,30,90,1.1467063903808594,1.5482254974657297,1.1467063903808594,122.00716463848948,4,19,True
285,4,30,105,1.3353771607081095,1.865387996398677,1.3353771607081095,122.23092466592789,4,19,True
286,4,30,120,2.2742433699468774,2.8551296379518716,2.2742433699468774,122.24267516285181,4,19,True
287,4,30,135,4.252019168188174,4.768375865816686,4.252019168188174,121.72198481857777,4,19,True
288,4,30,150,2.2281925320625304,3.0505330155518364,2.2281925320625304,122.23352491855621,4,19,True
289,4,30,165,1.8407251199086507,2.3439060597776367,1.8407251199086507,123.39853588491678,4,19,True
290,4,30,180,1.361006999015808,2.081294459991282,1.361006999015808,122.20449512824416,4,19,True
291,4,30,195,2.669118994474411,3.665506326533902,2.669118994474411,122.0181449316442,4,19,True
292,4,30,210,2.541742670536041,3.2848341875487255,2.541742670536041,122.15508474037051,4,19,True
293,4,30,225,1.2870235353708268,1.7114126295747005,1.2870235353708268,122.25339515134692,4,19,True
294,8,83,30,15.278116619586944,26.12403018116136,15.278116619586944,122.04127525910735,4,19,True
295,8,83,45,7.030433239539464,14.195242591869015,7.030433239539464,122.14161362498999,4,19,True
296,8,83,60,4.071632156769435,9.64134937925902,4.071632156769435,122.21366493031383,4,19,True
297,8,83,75,14.023377599318822,21.65859349824364,14.023377599318822,122.32331512495875,4,19,True
