sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite
89,4,55,105,3.6343360980351767,6.111198671227596,3.6343360980351767,666.7691948823631,20,,True
90,4,55,120,2.3952939917643863,3.753991280705997,2.3952939917643863,665.9237998537719,20,,True
91,4,55,135,7.027976908387306,8.422559844878752,7.027976908387306,665.2205307036638,20,,True
92,4,55,150,15.157198228935401,25.377740948124945,15.157198228935401,668.7871590256691,20,,True
93,4,55,165,31.874634130795798,46.633633111577126,31.874634130795798,664.1889768652618,20,,True
94,4,55,180,18.592295050621033,32.42391117422367,18.592295050621033,663.7898287735879,20,,True
95,4,55,195,11.459220750381549,14.431481308760686,11.459220750381549,666.3634050637484,20,,True
96,4,55,210,40.61836229960124,70.45233884485074,40.61836229960124,665.8456940203905,20,,True
97,4,55,225,30.47814310491085,51.589536693085265,30.47814310491085,665.3713551349938,20,,True
98,4,4,30,19.391175862510377,39.074414134258255,19.391175862510377,664.3420751206577,20,,True
99,4,4,45,9.420865650475026,11.400225803553505,9.420865650475026,664.9870839901268,20,,True
100,4,4,60,9.97758255538841,14.81820424277448,9.97758255538841,666.127020958811,20,,True
101,4,4,75,10.454816712035488,15.622249795324256,10.454816712035488,664.7283090278506,20,,True
102,4,4,90,9.131290464258443,14.435211307573557,9.131290464258443,664.6878831088543,20,,True
103,4,4,105,9.171741141875584,12.49436293809622,9.171741141875584,664.731043856591,20,,True
104,4,4,120,7.82029037984709,12.764437366677711,7.82029037984709,665.7493831589818,20,,True
105,4,4,135,8.92842594558994,14.319673261636572,8.92842594558994,665.4397528618574,20,,True
106,4,4,150,12.965617304792007,23.130218663883618,12.965617304792007,666.7225281707942,20,,True
107,4,4,165,10.415119796991348,14.70663375412663,10.415119796991348,666.4282660931349,20,,True
108,4,4,180,11.192354094982147,20.40047788296701,11.192354094982147,666.0781102254987,20,,True
109,4,4,195,37.67447407444318,68.8232590139613,37.67447407444318,665.6506578437984,20,,True
110,4,4,210,19.974768605207405,39.452656780232545,19.974768605207405,666.0643927752972,20,,True
111,4,4,225,14.187016047040622,24.139366481320657,14.187016047040622,666.0918546840549,20,,True
112,4,45,30,10.104303681850434,13.770845853527398,10.104303681850434,667.2880481928587,20,,True
113,4,45,45,10.29897992759943,16.443124671873278,10.29897992759943,677.4449329823256,20,,True
114,4,45,60,8.340016874174276,12.743753491492514,8.340016874174276,666.5361188352108,20,,True
115,4,45,75,22.110778264453014,45.61462552887526,22.110778264453014,665.0116601958871,20,,True
116,4,45,90,45.62764244774977,73.31167943743218,45.62764244774977,666.1824653856456,20,,True
117,4,45,105,3.7417192814250786,5.138942428951889,3.7417192814250786,665.818122215569,20,,True
118,4,45,120,1.6682837342222532,2.0972798758320255,1.6682837342222532,664.842383004725,20,,True
119,4,45,135,1.6775763258337975,2.0694506046511156,1.6775763258337975,666.0320227965713,20,,True
120,4,45,150,1.5422149767478308,1.910255538853567,1.5422149767478308,664.1040681861341,20,,True
121,4,45,165,3.3159873144080243,5.545282866621775,3.3159873144080243,663.4780252352357,20,,True
122,4,45,180,10.46108456850052,17.913989810763596,10.46108456850052,665.3052298352122,20,,True
123,4,45,195,3.9528131902217867,6.298946953314981,3.9528131902217867,667.4641687422991,20,,True
124,4,45,210,6.715042362610499,10.305950259449281,6.715042362610499,670.0925659388304,20,,True
125,4,45,225,6.614538560691289,10.758091015855959,6.614538560691289,665.5586259439588,20,,True
126,4,60,30,9.259133605659008,14.100486923549644,9.259133605659008,665.1085610501468,20,,True
127,4,60,45,14.844014582037925,19.60074731483285,14.844014582037925,664.8359107784927,20,,True
128,4,60,60,4.057788493235906,5.196610100232072,4.057788493235906,664.3967470154166,20,,True
129,4,60,75,9.478462378680707,14.740184207626013,9.478462378680707,664.9197470396757,20,,True
130,4,60,90,7.363084024687608,11.242903928146946,7.363084024687608,665.0873417966068,20,,True
131,4,60,105,6.980440994103749,12.467491304853496,6.980440994103749,665.6916551291943,20,,True
132,4,60,120,2.9852132002512612,4.003527221582923,2.9852132002512612,664.8784810677171,20,,True
133,4,60,135,4.419223821163177,6.51265986188399,4.419223821163177,664.7806572727859,20,,True
134,4,60,150,4.742982665697734,7.029055981660161,4.742982665697734,664.7753771394491,20,,True
135,4,60,165,8.798953453699747,12.618249167656659,8.798953453699747,665.8110078424215,20,,True
136,4,60,180,21.223609844843548,33.836529954230755,21.223609844843548,665.5144928954542,20,,True
137,4,60,195,13.50671248237292,19.75455316884099,13.50671248237292,666.6136737912893,20,,True
138,4,60,210,4.813694039980571,6.277208303666287,4.813694039980571,665.7708841376007,20,,True
139,4,60,225,4.314394696553548,7.510642171141319,4.314394696553548,665.2663070708513,20,,True
140,4,26,30,7.055603547890981,10.022446469270633,7.055603547890981,663.9706478454173,20,,True
141,4,26,45,2.4076747139294943,3.0594684147529807,2.4076747139294943,664.6986133418977,20,,True
142,4,26,60,2.9942735532919564,3.9057966588456536,2.9942735532919564,665.8185422420502,20,,True
