sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite
0,4,83,30,13.877749186754226,19.327072495237427,13.877749186754226,329.58684489130974,11,19,True
1,4,83,45,20.016815236210824,25.21093005417842,20.016815236210824,330.060304608196,11,19,True
2,4,83,60,12.56628750115633,15.861162378426808,12.56628750115633,329.6629353426397,11,19,True
3,4,83,75,22.00008416417986,32.80354702882309,22.00008416417986,329.5872746966779,11,19,True
4,4,83,90,28.332344813644887,46.0876278200134,28.332344813644887,329.6367051079869,11,19,True
5,4,83,105,50.585301382342976,83.24630901944766,50.585301382342976,330.760994926095,11,18,True
6,4,83,120,15.174649971723557,19.856372109033003,15.174649971723557,329.7840948216617,11,19,True
7,4,83,135,3.8470017194747923,5.1764721762571915,3.8470017194747923,330.19390515983105,11,19,True
8,4,83,150,10.99041520357132,15.7832119531174,10.99041520357132,333.4205551072955,11,19,True
9,4,83,165,15.238686994711559,21.119363341887244,15.238686994711559,331.4658058807254,11,19,True
10,4,83,180,28.486212362224858,46.68013964403686,28.486212362224858,329.01554461568594,11,19,True
11,4,83,195,8.419373895352086,10.847458860325624,8.419373895352086,328.5926249809563,11,19,True
12,4,83,210,11.209746143470207,17.828557484641685,11.209746143470207,328.8732850924134,11,19,True
13,4,83,225,30.56133289858699,47.68097310475473,30.56133289858699,329.20963503420353,11,19,True
14,4,15,30,15.89427048439781,19.470023469629364,15.89427048439781,329.22658510506153,11,19,True
15,4,15,45,5.988532961408297,7.3355579193923806,5.988532961408297,326.19113475084305,11,19,True
16,4,15,60,1.5852093656857809,2.64115810275316,1.5852093656857809,323.9931552670896,11,19,True
17,4,15,75,1.55313454469045,2.582327561565016,1.55313454469045,324.4407451711595,11,19,True
18,4,15,90,1.544863518079122,2.674058280387585,1.544863518079122,326.4554850757122,11,19,True
19,4,15,105,6.836080589642127,12.576753138614352,6.836080589642127,330.25393495336175,11,19,True
20,4,15,120,11.581215776999791,16.74965786769976,11.581215776999791,329.1782047599554,11,19,True
21,4,15,135,1.8208294709523518,2.232806475515225,1.8208294709523518,329.1669152677059,11,19,True
22,4,15,150,0.881803051630656,1.2824066163545684,0.881803051630656,327.9963447712362,11,19,True
23,4,15,165,6.562143717209498,12.617427861491436,6.562143717209498,329.5090850442648,11,19,True
24,4,15,180,14.779210689539712,22.401682662889414,14.779210689539712,328.7021149881184,11,19,True
25,4,15,195,17.491057079657914,28.896770029766465,17.491057079657914,329.2467249557376,11,18,True
26,4,15,210,21.593921054899692,37.320705837854604,21.593921054899692,329.28841514512897,11,19,True
27,4,15,225,15.919418478012085,29.526977925109076,15.919418478012085,328.5793252289295,11,19,True
28,4,3,30,12.757867803176245,18.903661537328592,12.757867803176245,328.82431522011757,11,19,True
29,4,3,45,16.334644869714975,20.85729119018243,16.334644869714975,328.96510465070605,11,19,True
30,4,3,60,8.499539777326087,9.247925447286455,8.499539777326087,328.72214540839195,11,19,True
31,4,3,75,6.585702442067364,9.071767760257437,6.585702442067364,323.4321349300444,11,19,True
32,4,3,90,2.9089121755212544,4.451159998111192,2.9089121755212544,323.80939507856965,11,19,True
33,4,3,105,4.508453603213032,6.358739245473171,4.508453603213032,323.58473539352417,11,19,True
34,4,3,120,4.682571050276359,6.253101938433264,4.682571050276359,328.1714445911348,11,19,True
35,4,3,135,12.303549806276957,14.858628808140317,12.303549806276957,327.6648251339793,11,19,True
36,4,3,150,11.876397468149662,16.69793689285454,11.876397468149662,329.01715487241745,11,19,True
37,4,3,165,10.322234606742859,12.48622481885671,10.322234606742859,330.5702549405396,11,19,True
38,4,3,180,7.130578398704529,11.801868226721465,7.130578398704529,330.0854656845331,11,19,True
39,4,3,195,8.749953049421311,11.967876087475641,8.749953049421311,329.559865873307,11,19,True
40,4,3,210,2.2498343964417775,2.57394811477606,2.2498343964417775,329.43544490262866,11,19,True
41,4,3,225,3.021051436662674,3.384951160572794,3.021051436662674,329.01120465248823,11,19,True
42,4,35,30,8.580566552095116,10.252554295038522,8.580566552095116,329.41175485029817,11,19,True
43,4,35,45,3.676707698404789,4.547876382852302,3.676707698404789,324.86972492188215,11,19,True
44,4,35,60,4.782484778761864,5.886137414974415,4.782484778761864,323.66005470976233,11,19,True
45,4,35,75,4.844573732217153,6.608383558940893,4.844573732217153,324.2729646153748,11,19,True
46,4,35,90,3.3113271752993265,7.050024825115966,3.3113271752993265,326.3959754258394,11,19,True
47,4,35,105,6.584429737428824,8.978380231441305,6.584429737428824,325.5617953836918,11,19,True
48,4,35,120,9.919122907022635,11.704611404853747,9.919122907022635,324.3384752422571,11,19,True
49,4,35,135,3.3543280365566415,4.654142120604366,3.3543280365566415,325.6706651300192,11,19,True
