sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite
0,4,83,30,14.101961833238601,20.21470054539587,14.101961833238601,154.15068622678518,5,17,True
1,4,83,45,20.77251439392567,26.272655308195684,20.77251439392567,183.5809159092605,6,16,True
2,4,83,60,12.587436182796955,16.106053395087525,12.587436182796955,153.518277220428,5,17,True
3,4,83,75,22.06618523839861,32.61855233991944,22.06618523839861,153.50361680611968,5,17,True
4,4,83,90,27.64547811696927,45.1046678750276,27.64547811696927,183.54135705158114,6,16,True
5,4,83,105,50.68348789115747,82.7913279952995,50.68348789115747,215.03795823082328,7,15,True
6,4,83,120,16.400986101229986,21.444351483820128,16.400986101229986,153.28187588602304,5,17,True
7,4,83,135,3.6200374364852905,5.1971904171616945,3.6200374364852905,152.82590594142675,5,17,True
8,4,83,150,11.363446819782258,16.522491647179255,11.363446819782258,151.8108961172402,5,16,True
9,4,83,165,15.10609431664149,21.094856554310198,15.10609431664149,150.81621566787362,5,17,True
10,4,83,180,28.801748861248296,47.09665846805289,28.801748861248296,150.30335588380694,5,17,True
11,4,83,195,9.115060489997267,11.571272255404908,9.115060489997267,150.82566579803824,5,17,True
12,4,83,210,11.303175708899895,17.42137393365775,11.303175708899895,151.5231658704579,5,17,True
13,4,83,225,30.422218518704177,46.87778153095416,30.422218518704177,150.9296358563006,5,17,True
14,4,15,30,15.719862525413435,19.319011060745424,15.719862525413435,182.44536686688662,6,16,True
15,4,15,45,6.828970023989678,7.926161966981681,6.828970023989678,153.26645597815514,5,17,True
16,4,15,60,1.1735873023668926,1.8791926051509475,1.1735873023668926,153.312586247921,5,17,True
17,4,15,75,1.1195297479629516,1.8054534061788703,1.1195297479629516,153.37187610566616,5,17,True
18,4,15,90,1.0898808081944784,1.9066740527322084,1.0898808081944784,151.2604160234332,5,17,True
19,4,15,105,6.7011143989861015,12.062630532412099,6.7011143989861015,151.09367575496435,5,17,True
20,4,15,120,12.142680086692174,17.97238078063668,12.142680086692174,151.1397147551179,5,17,True
21,4,15,135,1.6568349997202556,2.053740811924932,1.6568349997202556,152.43214508518577,5,16,True
22,4,15,150,0.9276631673177084,1.3876325070930884,0.9276631673177084,151.43794612959027,5,17,True
23,4,15,165,6.844244235754013,13.227619270903212,6.844244235754013,151.91855700686574,5,16,True
24,4,15,180,14.938829718902706,22.44603802639844,14.938829718902706,151.5667662024498,5,17,True
25,4,15,195,17.23024521035453,28.79789391841205,17.23024521035453,183.66185761988163,6,16,True
26,4,15,210,21.390702578922113,36.46647143600835,21.390702578922113,153.34122581407428,5,17,True
27,4,15,225,14.506472285588583,28.697587988940032,14.506472285588583,184.31836692616343,6,16,True
28,4,3,30,12.73886248866717,18.579705940851536,12.73886248866717,153.29375583678484,5,17,True
29,4,3,45,17.207954585303863,22.2222725020723,17.207954585303863,153.50009594112635,5,17,True
30,4,3,60,8.574109479474524,9.176987090210979,8.574109479474524,153.9514260366559,5,17,True
31,4,3,75,6.232313818670809,8.41439381204002,6.232313818670809,154.45790626108646,5,16,True
32,4,3,90,2.6852019405613343,3.9341041287066822,2.6852019405613343,154.1858557611704,5,17,True
33,4,3,105,3.819083863124251,5.466773132265569,3.819083863124251,153.68991577997804,5,17,True
34,4,3,120,5.292266484846672,7.238770199411996,5.292266484846672,153.58871594071388,5,17,True
35,4,3,135,12.965476075808207,15.38495531106917,12.965476075808207,153.95230567082763,5,17,True
36,4,3,150,11.762795640528202,16.488667537709905,11.762795640528202,153.04536605253816,5,17,True
37,4,3,165,10.744304156303405,13.470353933997718,10.744304156303405,183.7051771581173,6,16,True
38,4,3,180,6.7834169944127405,11.355157719076427,6.7834169944127405,153.64619623869658,5,17,True
39,4,3,195,8.136183518171311,11.171114415027763,8.136183518171311,183.69177682325244,6,16,True
40,4,3,210,1.7098258515199025,2.027162538542495,1.7098258515199025,153.5066356882453,5,17,True
41,4,3,225,3.2267331103483836,3.53707080067302,3.2267331103483836,153.55844609439373,5,17,True
42,4,35,30,9.201824667863548,11.222276956539892,9.201824667863548,153.11354584991932,5,17,True
43,4,35,45,3.430623516937097,4.452509155777087,3.430623516937097,153.52499624714255,5,17,True
44,4,35,60,4.209428748488426,5.175613523761514,4.209428748488426,153.6346161738038,5,17,True
45,4,35,75,4.090571828683218,5.557525954367651,4.090571828683218,183.59171831980348,6,16,True
46,4,35,90,2.78442462682724,6.247857204958178,2.78442462682724,153.41652696952224,5,17,True
47,4,35,105,6.172457278271517,8.424670645548986,6.172457278271517,153.53797702118754,5,17,True
48,4,35,120,10.44271299491326,12.688650594540041,10.44271299491326,153.65631598979235,5,17,True
49,4,35,135,3.0279727620383103,4.555995067540787,3.0279727620383103,153.40733574703336,5,17,True
