sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite
132,4,60,120,10.358737230300903,16.750273306718025,10.358737230300903,567.6788231357932,20,,True
133,4,60,135,4.1598727107048035,6.259904698661395,4.1598727107048035,567.7686128765345,20,,True
134,4,60,150,3.842064150174459,5.051642010768481,3.842064150174459,568.4670726768672,20,,True
135,4,60,165,10.063134288787841,14.795204836044576,10.063134288787841,565.5242120847106,20,,True
136,4,60,180,21.757514190673827,34.98559719635524,21.757514190673827,561.7316430434585,20,,True
137,4,60,195,8.584970027208328,12.25499530862658,8.584970027208328,564.5590820349753,20,,True
138,4,60,210,2.8631832202275596,4.027508551991657,2.8631832202275596,567.736302036792,20,,True
139,4,60,225,3.8576056798299154,7.107809082904283,3.8576056798299154,568.3835330419242,20,,True
140,4,26,30,6.1120675802230835,8.291369282957067,6.1120675802230835,568.339872173965,20,,True
141,4,26,45,1.143149975935618,1.8965596620085494,1.143149975935618,568.379343021661,20,,True
142,4,26,60,2.529236215353012,3.5742462716814907,2.529236215353012,568.5480022802949,20,,True
143,4,26,75,1.354691072801749,1.7100191786600831,1.354691072801749,569.3660327233374,20,,True
144,4,26,90,1.2730100485185782,1.8555683729091457,1.2730100485185782,568.0536832660437,20,,True
145,4,26,105,2.23948701073726,2.7720881496105454,2.23948701073726,568.3030621148646,20,,True
146,4,26,120,1.836120883623759,2.297959704583722,1.836120883623759,570.2234017662704,20,,True
147,4,26,135,2.2345095455646513,2.989560364227159,2.2345095455646513,569.9265729635954,20,,True
148,4,26,150,1.3645722309748332,1.6763633854159172,1.3645722309748332,570.2491523697972,20,,True
149,4,26,165,3.6162692308425903,5.762622767774323,3.6162692308425903,570.2237216755748,20,,True
150,4,26,180,10.157435270150502,21.2082508428771,10.157435270150502,568.6811027117074,20,,True
151,4,26,195,7.751677646239599,13.131104215050076,7.751677646239599,567.9631531238556,20,,True
152,4,26,210,17.817106660207113,24.13531423263726,17.817106660207113,569.4060521200299,20,,True
153,4,26,225,27.426966661339005,39.574340605679524,27.426966661339005,567.6942132413387,20,,True
154,4,21,30,2.271369723199556,2.623648786757053,2.271369723199556,561.5683319047093,20,,True
155,4,21,45,2.06749183734258,2.55207503427436,2.06749183734258,562.2367328032851,20,,True
156,4,21,60,1.912048917512099,2.327737839516115,1.912048917512099,568.4977220371366,20,,True
157,4,21,75,1.5415039529403052,2.001234084558952,1.5415039529403052,568.4869629330933,20,,True
158,4,21,90,1.6676242053508759,2.0720522800627292,1.6676242053508759,568.1981733068824,20,,True
159,4,21,105,1.353109339872996,1.8492795290088417,1.353109339872996,568.1047621183097,20,,True
160,4,21,120,1.7663393219312031,2.2015061319243503,1.7663393219312031,568.0692419409752,20,,True
161,4,21,135,1.5340765098730722,1.948045903126312,1.5340765098730722,568.6194230802357,20,,True
162,4,21,150,1.4922461609045665,1.950943948567578,1.4922461609045665,569.0807532519102,20,,True
163,4,21,165,5.129969946543375,8.929648930171865,5.129969946543375,568.9279926009476,20,,True
164,4,21,180,5.573682632048925,9.875926420727023,5.573682632048925,568.5641830787063,20,,True
165,4,21,195,4.12410558462143,5.69137287077543,4.12410558462143,569.1384528763592,20,,True
166,4,21,210,2.284564946095149,2.8610094814609335,2.284564946095149,568.9031230285764,20,,True
167,4,21,225,1.612545120716095,2.1333329982753773,1.612545120716095,571.7379129491746,20,,True
168,4,44,30,9.869239585101605,13.338535249182796,9.869239585101605,566.231032833457,20,,True
169,4,44,45,4.399620858828227,6.081929569226114,4.399620858828227,560.0898019038141,20,,True
170,4,44,60,4.602009300390879,6.8078376478990235,4.602009300390879,563.7618629261851,20,,True
171,4,44,75,5.18507571319739,7.630389871100611,5.18507571319739,568.4679020196199,20,,True
172,4,44,90,17.55240004360676,27.935486692782018,17.55240004360676,560.2696319110692,20,,True
173,4,44,105,16.10417458117008,29.166575771501343,16.10417458117008,562.4912725761533,20,,True
174,4,44,120,5.98472376887997,7.781873828701637,5.98472376887997,568.0546131916344,20,,True
175,4,44,135,5.9558679282665254,7.385002832129481,5.9558679282665254,563.907272182405,20,,True
176,4,44,150,6.638466278711955,10.03544857511657,6.638466278711955,559.8527221009135,20,,True
177,4,44,165,14.888204232851665,20.207900501415356,14.888204232851665,570.2181733213365,20,,True
178,4,44,180,23.724795905407518,39.00739299949633,23.724795905407518,569.3395319394767,20,,True
179,4,44,195,10.689796087145805,13.312965619758275,10.689796087145805,569.1833831369877,20,,True
180,4,44,210,13.674229390422504,20.450561063537403,13.674229390422504,571.8577629886568,20,,True
181,4,44,225,19.56420290072759,25.774361781109896,19.56420290072759,570.8376741968095,20,,True
182,4,23,30,37.944279167552786,59.83465037972527,37.944279167552786,570.1156430877745,20,,True
183,4,23,45,10.433570448557536,15.388844871283796,10.433570448557536,572.0581929199398,20,,True
184,4,23,60,29.676360029975573,42.63437329679596,29.676360029975573,571.9423028640449,20,,True
185,4,23,75,10.498431316018104,13.166252710231447,10.498431316018104,569.3320627324283,20,,True
186,4,23,90,11.275623881816864,14.40754733739515,11.275623881816864,572.0624029636383,20,,True
187,4,23,105,8.923435515662034,14.801170805970145,8.923435515662034,572.0388642512262,20,,True
188,4,23,120,42.450720234960315,74.18795035500041,42.450720234960315,569.967573042959,20,,True
189,4,23,135,41.81167282064756,61.727432505182165,41.81167282064756,571.6759031638503,20,,True
190,4,23,150,21.469995595514774,30.425573092422827,21.469995595514774,568.7671033665538,20,,True
191,4,23,165,52.56634052445491,82.27518655730579,52.56634052445491,571.0594030097127,20,,True
192,4,23,180,29.72426128461957,47.304906652785384,29.72426128461957,573.7483128905296,20,,True
193,4,23,195,48.59862094148993,72.72191195426261,48.59862094148993,570.2948132529855,20,,True
194,4,23,210,33.62102045814196,46.62963363226564,33.62102045814196,579.4672640040517,20,,True
195,4,23,225,30.95680974299709,44.60032457133326,30.95680974299709,569.7800740599632,20,,True
196,4,53,30,7.6511135021845496,11.375824360915436,7.6511135021845496,562.1360829100013,20,,True
197,4,53,45,9.699554467201233,12.183983958957365,9.699554467201233,581.3466538675129,20,,True
198,4,53,60,4.532756900787353,6.579841923083168,4.532756900787353,604.5759650878608,20,,True
199,4,53,75,14.310664076606432,20.09068155247958,14.310664076606432,582.1212339214981,20,,True
200,4,53,90,23.015586163600286,28.617675575518707,23.015586163600286,621.4631260372698,20,,True
201,4,53,105,15.398934109012286,20.325138276610947,15.398934109012286,580.9135539457202,20,,True
202,4,53,120,22.473532968759535,31.90771849409589,22.473532968759535,572.7148526348174,20,,True
203,4,53,135,11.755404457449913,16.265890212770586,11.755404457449913,574.3809342384338,20,,True
204,4,53,150,7.3458913415670395,9.170411706621229,7.3458913415670395,571.0165933705866,20,,True
205,4,53,165,16.168968867634735,23.227424154324464,16.168968867634735,570.1858843676746,20,,True
206,4,53,180,13.490929326911766,21.690854029011785,13.490929326911766,572.1987332217395,20,,True
207,4,53,195,10.888613653182983,14.640981703330866,10.888613653182983,570.5615230835974,20,,True
208,4,53,210,16.85590748836597,22.68386646354763,16.85590748836597,561.1951220780611,20,,True
209,4,53,225,14.247753522296746,22.873612090310626,14.247753522296746,565.9578531049192,20,,True
210,4,84,30,36.12437510148933,61.189222961900946,36.12437510148933,572.5405039265752,20,,True
211,4,84,45,15.5091619455566,18.152902884789654,15.5091619455566,573.0557925999165,20,,True
212,4,84,60,33.99263768556217,56.06058409993004,33.99263768556217,571.0418135859072,20,,True
213,4,84,75,25.51679691274961,37.58405922821866,25.51679691274961,563.850732985884,20,,True
214,4,84,90,7.66423916220665,11.072040880074155,7.66423916220665,564.9671428836882,20,,True
215,4,84,105,8.458763607343037,12.891789239491468,8.458763607343037,571.4394329115748,20,,True
216,4,84,120,12.179211973647277,15.430594627630608,12.179211973647277,572.1057332120836,20,,True
217,4,84,135,2.38405890862147,3.0146104999263676,2.38405890862147,572.8467139415443,20,,True
218,4,84,150,2.360482794046402,2.8830183121531356,2.360482794046402,574.0102236159146,20,,True
219,4,84,165,13.899524690707524,22.187933922737116,13.899524690707524,571.6039929538965,20,,True
220,4,84,180,22.9106069256862,33.246805070291366,22.9106069256862,573.7805939279497,20,,True
221,4,84,195,13.372942256927491,18.457441858997306,13.372942256927491,567.8891632705927,20,,True
222,4,84,210,13.553447595238685,17.959310280208,13.553447595238685,560.6715432368219,20,,True
223,4,84,225,6.712244659274195,11.353711166114614,6.712244659274195,570.2045629732311,20,,True
224,4,59,30,3.3985382000605266,3.8073936738354184,3.3985382000605266,565.434723161161,20,,True
225,4,59,45,1.7859141565859318,2.3318035614501262,1.7859141565859318,562.8576818853617,20,,True
226,4,59,60,1.677342339605093,2.166307596732741,1.677342339605093,568.2548028416932,20,,True
227,4,59,75,1.7179987942179045,2.9780241072268843,1.7179987942179045,572.180223185569,20,,True
228,4,59,90,2.2800133948524794,4.062314705673252,2.2800133948524794,560.4167832061648,20,,True
229,4,59,105,3.2278559227784474,4.383005847651445,3.2278559227784474,565.8896728418767,20,,True
230,4,59,120,4.116671337683996,4.960502121322236,4.116671337683996,574.5778130367398,20,,True
231,4,59,135,2.0294369564081234,2.522044527591998,2.0294369564081234,569.0103326924145,20,,True
232,4,59,150,1.5732177872831623,2.4098678672074625,1.5732177872831623,572.7954241447151,20,,True
233,4,59,165,10.304014398654301,15.399957836730715,10.304014398654301,571.6717140749097,20,,True
234,4,59,180,11.759602417548498,17.782457758740662,11.759602417548498,577.9000939801335,20,,True
235,4,59,195,4.5132497678200405,7.099342850095821,4.5132497678200405,571.3557139970362,20,,True
236,4,59,210,3.723880724236369,4.147281154135928,3.723880724236369,568.960442673415,20,,True
237,4,59,225,2.997216545169552,5.295228521542547,2.997216545169552,572.7288736961782,20,,True
238,4,49,30,21.55684079726537,29.10152522124755,21.55684079726537,570.990533567965,20,,True
239,4,49,45,18.439756306012473,25.540860213143848,18.439756306012473,571.2548438459635,20,,True
240,4,49,60,24.108727190364153,31.198698182191233,24.108727190364153,570.5696637742221,20,,True
241,4,49,75,16.25131114721298,24.237335589400743,16.25131114721298,572.6495836861432,20,,True
242,4,49,90,9.833083230257035,12.348958855614635,9.833083230257035,573.711842764169,20,,True
243,4,49,105,4.0562097405393915,4.917668939556781,4.0562097405393915,572.2679537720978,20,,True
244,4,49,120,10.153676038483779,13.895339324580457,10.153676038483779,567.2285230830312,20,,True
245,4,49,135,23.163955867290497,29.661251554939945,23.163955867290497,570.5803032033145,20,,True
246,4,49,150,36.60059329415672,55.95791494961751,36.60059329415672,572.5689241662621,20,,True
247,4,49,165,41.6765927508939,65.44797690521612,41.6765927508939,571.6766943223774,20,,True
248,4,49,180,11.426407623291016,14.87364907156395,11.426407623291016,570.6494832411408,20,,True
249,4,49,195,11.668186799685161,17.485225694245564,11.668186799685161,569.6734637022018,20,,True
250,4,49,210,32.97773975667854,53.58449528325765,32.97773975667854,568.8773230649531,20,,True
251,4,49,225,47.04639085792005,70.30662305605726,47.04639085792005,570.7862339913845,20,,True
252,4,7,30,13.64023515880108,16.690112535426778,13.64023515880108,570.1501942239702,20,,True
253,4,7,45,7.341312034055591,9.405312384120512,7.341312034055591,569.8343538679183,20,,True
254,4,7,60,7.740183921779195,10.956977506761012,7.740183921779195,569.9473130516708,20,,True
255,4,7,75,4.452861658732096,5.488336436705034,4.452861658732096,569.9677341617644,20,,True
256,4,7,90,3.784816869099935,7.571691468157497,3.784816869099935,570.3779142349958,20,,True
257,4,7,105,7.466543924808502,10.720990501661463,7.466543924808502,571.5735140256584,20,,True
258,4,7,120,9.964089624087016,12.628115219307515,9.964089624087016,570.2670230530202,20,,True
259,4,7,135,6.08796660763522,7.577040198218567,6.08796660763522,568.8762040808797,20,,True
260,4,7,150,5.4452614406744635,8.970959282126069,5.4452614406744635,571.9276838935912,20,,True
261,4,7,165,17.366621536016464,24.85752600181978,17.366621536016464,570.8273630589247,20,,True
262,4,7,180,21.674923417468865,30.44280923938301,21.674923417468865,563.7050126679242,20,,True
263,4,7,195,12.610153286655743,18.21778954957099,12.610153286655743,560.5557826347649,20,,True
264,4,7,210,2.1533881545066835,2.71114927877026,2.1533881545066835,571.1348243057728,20,,True
265,4,7,225,5.877341524263223,9.011540126197504,5.877341524263223,569.986674003303,20,,True
266,4,47,30,9.290345492089788,11.905517586340268,9.290345492089788,571.267694234848,20,,True
267,4,47,45,6.986941732962927,7.957253792478785,6.986941732962927,568.3133928105235,20,,True
268,4,47,60,1.8336966534455617,2.130690236955408,1.8336966534455617,571.5516237542033,20,,True
269,4,47,75,1.3373963137467701,1.6546628832134607,1.3373963137467701,570.8772339858115,20,,True
270,4,47,90,1.998775420586268,2.7432695041186905,1.998775420586268,569.6988538838923,20,,True
271,4,47,105,3.377665307543551,4.645283453456099,3.377665307543551,569.8749436996877,20,,True
272,4,47,120,1.7083855983490746,2.1861422732369,1.7083855983490746,568.849993404001,20,,True
273,4,47,135,3.1526158481836317,3.877933601856233,3.1526158481836317,570.8861136808991,20,,True
274,4,47,150,9.281185707449913,17.07764449631237,9.281185707449913,567.2849831171334,20,,True
275,4,47,165,30.567964055637518,52.32724977109508,30.567964055637518,560.6760941445827,20,,True
276,4,47,180,49.21392450258136,77.09338555937644,49.21392450258136,567.9852231405675,20,,True
277,4,47,195,9.653340217098593,12.059146754760986,9.653340217098593,560.9553237445652,20,,True
278,4,47,210,9.517068329825998,13.134079890524898,9.517068329825998,560.1341128349304,20,,True
279,4,47,225,12.150264613702893,15.565143078952934,12.150264613702893,569.2101940512657,20,,True
280,4,30,30,1.6945300420125327,2.1416617895591594,1.6945300420125327,561.9527529925108,20,,True
281,4,30,45,1.2746617197990417,1.9225080733576847,1.2746617197990417,563.6870237067342,20,,True
282,4,30,60,2.86407940586408,4.161133960884066,2.86407940586408,569.0127038396895,20,,True
283,4,30,75,0.8334107160568237,1.4713273753117246,0.8334107160568237,568.2217227295041,20,,True
284,4,30,90,0.8899617989857992,1.1920638573719908,0.8899617989857992,568.4958230704069,20,,True
285,4,30,105,0.8965285936991374,1.3656838672871554,0.8965285936991374,572.1950540319085,20,,True
286,4,30,120,2.5105485670268535,3.2814586677245097,2.5105485670268535,570.6854341551661,20,,True
287,4,30,135,3.1932372622191907,3.950032495285928,3.1932372622191907,572.9540339671075,20,,True
288,4,30,150,1.6246305664380392,2.1784437855767402,1.6246305664380392,568.7182429246604,20,,True
289,4,30,165,3.0144899527231854,3.986393157122789,3.0144899527231854,570.0952028855681,20,,True
290,4,30,180,0.9933495442072551,1.641597472686683,0.9933495442072551,571.5744141489267,20,,True
291,4,30,195,2.6299094537893932,3.9407329604479284,2.6299094537893932,570.9771541878581,20,,True
292,4,30,210,1.0826339761416117,1.3058435976585907,1.0826339761416117,571.1860340088606,20,,True
293,4,30,225,1.0280163993438085,1.3739456386453996,1.0280163993438085,571.6175939887762,20,,True
294,8,83,30,21.250054188569386,29.02181653093251,21.250054188569386,570.1873539946973,20,,True
295,8,83,45,11.842378634214402,21.43680920362439,11.842378634214402,570.0270039960742,20,,True
296,8,83,60,11.255908526976903,16.164037850453543,11.255908526976903,572.4396342411637,20,,True
297,8,83,75,15.058665996789932,22.864114087856336,15.058665996789932,569.2201238125563,20,,True
298,8,83,90,16.929956102371214,20.2210606634902,16.929956102371214,561.5538442507386,20,,True
299,8,83,105,1.5182946999867757,1.8501183059057709,1.5182946999867757,561.4123842678964,20,,True
300,8,83,120,14.807806104421616,25.701794361238033,14.807806104421616,571.5425838716328,20,,True
301,8,83,135,20.80076382768651,33.51443485155595,20.80076382768651,568.624353967607,20,,True
302,8,83,150,6.996292251224319,8.927708642921647,6.996292251224319,570.0373752042651,20,,True
303,8,83,165,4.802531013886134,6.485312796436781,4.802531013886134,570.1632937416434,20,,True
304,8,83,180,6.061241269111633,8.106503803745005,6.061241269111633,569.3432330153883,20,,True
